perempuan	pərəmpuan
perenang	pərənaŋ
perencah	pərəntʃah
perencanaan	pərəntʃanaʔan
perencana	pərəntʃana
perenggan	pərəŋgan
perengus	pərəŋus
perengut	pərəŋut
perenyak	pərəɲaʔ
perenyuk	pərəɲuʔ
perepat	pərəpat
pere	pəre
peresih	pərəsih
peresmian	pərəsmian
perestroika	perestroika
peretel	pəretel
perewa	pərewa
perfek	perfeʔ
perfeksionisme	perfeʔsionismə
perfeksionis	perfeʔsionis
perfeksi	perfeʔsi
perfektif	perfeʔtif
perforasi	perforasi
perforator	perforator
performa	pərforma
pergabungan	pərgabuŋan
pergaduhan	pərgaduhan
pergam	pərgam
pergantian	pərgantian
pergantungan	pərgantuŋan
pergaulan	pərgaulan
pergelangan	pərgəlaŋan
pergelutan	pərgəlutan
pergerakan	pərgərakan
pergeseran	pərgeseran
pergilah	pərgilah
perginya	pərgiɲa
pergi	pərgi
pergok	pərgoʔ
pergolakan	pərgolakan
pergola	pərgola
pergudangan	pərgudaŋan
pergulatan	pərgulatan
pergumulan	pərgumulan
perguruan	pərguruan
perhambaan	pərhambaʔan
perhatiannya	pərhatianɲa
perhatian	pərhatian
perhatikan	pərhatikan
perhentian	pərhəntian
perhiasan	pərhiasan
perhimpunan	pərhimpunan
perhitungan	pərhituŋan
perhotelan	pərhotelan
perhubungan	pərhubuŋan
perhutanan	pərhutanan
periang	pəriaŋ
perian	pərian
peria	pəria
peribadatan	pəribadatan
peribadi	pəribadi
peribahasa	pəribahasa
peribudi	pəribudi
peridi	pəridi
periferal	perifəral
periferi	periferi
perifer	perifer
perigel	pərigəl
perigi	pərigi
perihal	pərihal
perih	pərih
perikanan	pərikanan
perikarditis	perikarditis
perikatan	pərikatan
perikemanusiaan	pərikəmanusiaʔan
periklanan	pəriʔlanan
periksa	pəriʔsa
perilakunya	pərilakuɲa
perilaku	pərilaku
perimbangan	pərimbaŋan
perimeter	perimetər
perimpin	pərimpin
perincian	pərintʃian
perinci	pərintʃi
perincit	pərintʃit
perindu	pərindu
perindustrian	pərindustrian
peringatan	pəriŋatan
peringgan	pəriŋgan
peringgi	pəriŋgi
peringgitan	pəriŋgitan
peringkat	pəriŋkat
pering	pəriŋ
perin	pərin
perintah	pərintah
perintis	pərintis
periodik	periodiʔ
periodisasi	periodisasi
peri	pəri
perirana	pərirana
perisai	pərisai
perisa	pərisa
perisian	pərisian
perisikan	pərisikan
perisik	pərisiʔ
periskop	periskop
peristilahan	pəristilahan
peristiwa	pəristiwa
perisytiharan	pərisjtiharan
peritonitis	peritonitis
perit	pərit
periuk	pəriuʔ
perizinan	pərizinan
perjaka	pərdʒaka
perjalanannya	pərdʒalananɲa
perjalanan	pərdʒalanan
perjamuan	pərdʒamuan
perjanjian	pərdʒandʒian
perjuangan	pərdʒuaŋan
perjudian	pərdʒudian
perjumpaan	pərdʒumpaʔan
perkabungan	pərkabuŋan
perkaitan	pərkaitan
perkakasan	pərkakasan
perkakas	pərkakas
perkamen	perkamen
perkampungan	pərkampuŋan
perkantoran	pərkantoran
perkapalan	pərkapalan
perkapita	pərkapita
perkarakan	pərkarakan
perkaramu	pərkaramu
perkaranya	pərkaraɲa
perkara	pərkara
perkasa	pərkasa
perkataannya	pərkataʔanɲa
perkataan	pərkataʔan
perkauman	pərkauman
perkawinannya	pərkawinanɲa
perkawinan	pərkawinan
perkayuan	pərkajuan
perkebunan	pərkəbunan
perkecambahan	pərkətʃambahan
perkecualian	pərkətʃualian
perkedaian	pərkədaian
perkedel	pərkədel
perkelahian	pərkəlahian
perkelang	pərkəlaŋ
perkeluargaan	pərkəluargaʔan
perkemahan	pərkemahan
perkemasan	pərkəmasan
perkembangannya	pərkəmbaŋanɲa
perkembangan	pərkəmbaŋan
perkembang-biakan	pərkəmbaŋ-biakan
perkenaan	pərkənaʔan
perkenalan	pərkənalan
perkenan	pərkənan
perkencingan	pərkəntʃiŋan
perkereta-apian	pərkəreta-apian
perkerisan	pərkərisan
perkhidmatan	pərʔhidmatan
perkilangan	pərkilaŋan
perkiraan	pərkiraʔan
perkirakan	pərkirakan
perkolasi	perkolasi
perkolator	perkolator
perkomputeran	pərkomputəran
perkongsian	pərkoŋsian
perkosaan	pərkosaʔan
perkosa	pərkosa
perkotaan	pərkotaʔan
perkubuan	pərkubuan
perkuburan	pərkuburan
perkumpulan	pərkumpulan
perkusi	perkusi
perkutut	pərkutut
perlahan	pərlahan
perlak	pərlaʔ
perlaksanaan	pərlaʔsanaʔan
perlakuan	pərlakuan
perlambangan	pərlambaŋan
perlambang	pərlambaŋ
perlanggaran	pərlaŋgaran
perlawanan	pərlawanan
perlembagaan	pərləmbagaʔan
perlengkapan	pərləŋkapan
perleng	pərleŋ
perlenteh	pərlenteh
perlente	pərlente
perlian	pərlian
perlima	pərlima
perlina	pərlina
perlindungan	pərlinduŋan
perling	pərliŋ
perlipan	pərlipan
perli	pərli
perlip	pərlip
perlit	pərlit
perlombaan	pərlombaʔan
perlop	pərlop
perluasan	pərluasan
perlunya	pərluɲa
perlu	pərlu
perlup	pərlup
perlus	pərlus
permadani	pərmadani
permainan	pərmainan
permai	pərmai
permaisuri	pərmaisuri
permak	pərmaʔ
permana	pərmana
permandian	pərmandian
permanen	permanen
permanganat	permaŋanat
permasalahan	pərmasalahan
permasan	pərmasan
permata	pərmata
permeabel	permeabəl
permeabilitas	permeabilitas
permen	pərmen
permesinan	pərməsinan
permesuman	pərməsuman
permil	pərmil
permintaannya	pərmintaʔanɲa
permintaan	pərmintaʔan
perminyakan	pərmiɲakan
permisif	pərmisif
permisi	pərmisi
permodalan	pərmodalan
permohonan	pərmohonan
permukaan	pərmukaʔan
permukiman	pərmukiman
permulaan	pərmulaʔan
permusuhan	pərmusuhan
permusyawarahan	pərmusjawarahan
pernah	pərnah
pernapasan	pərnapasan
perniagaan	pərniagaʔan
pernikahannya	pərnikahanɲa
pernikahan	pərnikahan
pernik	pərniʔ
pernisan	pərnisan
pernis	pərnis
pernyataan	pərɲataʔan
perogol	pərogol
perohong	pərohoŋ
peroi	pəroi
perokok	pərokoʔ
peroksida	peroʔsida
perolehan	pərolehan
peroleh	pəroleh
peroman	pəroman
perombakan	pərombakan
perombak	pərombaʔ
perompak	pərompaʔ
peronda	pəronda
perongrong	pəroŋroŋ
peron	peron
peronyok	pəroɲoʔ
perorangan	pəroraŋan
perosok	pərosoʔ
perosot	pərosot
perot	perot
perpaduan	pərpaduan
perpanjangan	pərpandʒaŋan
perpatih	pərpatih
perpecahan	pərpətʃahan
perpeloncoan	pərpəlontʃoan
perpetaan	pərpətaʔan
perpindahan	pərpindahan
perpisahan	pərpisahan
perponding	pərpondiŋ
perpustakaan	pərpustakaʔan
persada	pərsada
persahabatan	pərsahabatan
persaingan	pərsaiŋan
persalinan	pərsalinan
persamaan	pərsamaʔan
persangga	pərsaŋga
persangkaan	pərsaŋkaʔan
persatuan	pərsatuan
persaudaraan	pərsaudaraʔan
persawahan	pərsawahan
persebaran	pərsəbaran
persediaan	pərsədiaʔan
persegeraan	pərsəgəraʔan
persegi	pərsəgi
persekitaran	pərsəkitaran
persekolahan	pərsəkolahan
persekongkolan	pərsəkoŋkolan
persekot	pərsəkot
persekutuan	pərsəkutuan
perselingkuhan	pərsəliŋkuhan
perselisihan	pərsəlisihan
persemadian	pərsəmadian
persemayaman	pərsəmajaman
persembahan	pərsəmbahan
persembahyangan	pərsəmbahjaŋan
persembunyian	pərsəmbuɲian
persenan	pərsenan
persendian	pərsəndian
persengketaan	pərsəŋketaʔan
persenjangan	pərsəndʒaŋan
persenjataan	pərsəndʒataʔan
persentase	pərsentasə
persentuhan	pərsəntuhan
perseorangan	pərsəoraŋan
persepakatan	pərsəpakatan
persepak-bolaan	pərsepak-bolaʔan
persepatuan	pərsəpatuan
persepsi	pərsepsi
perseptif	pərseptif
persepuluhan	pərsəpuluhan
persepuluh	pərsəpuluh
perserian	pərsərian
perserikatan	pərsərikatan
perseroan	pərseroan
persetan	pərsetan
perseteruan	pərsətəruan
persetubuhan	pərsətubuhan
persetujuan	pərsətudʒuan
persiapan	pərsiapan
persiaran	pərsiaran
persidangan	pərsidaŋan
persih	pərsih
persik	persiʔ
persilangan	pərsilaŋan
persimpangan	pərsimpaŋan
persinggahan	pərsiŋgahan
persisi	pərsisi
persis	pərsis
perslah	pərslah
persneling	pərsneliŋ
persoalannya	pərsoalanɲa
persoalan	pərsoalan
personalitas	pərsonalitas
personel	pərsonel
personifikasi	pərsonifikasi
person	pərson
perspektif	perspeʔtif
persuasif	persuasif
persuasi	persuasi
persundalan	pərsundalan
persuratan	pərsuratan
persyaratan	pərsjaratan
pertahanan	pərtahanan
pertalan	pərtalan
pertalian	pərtalian
pertal	pərtal
pertamanya	pərtamaɲa
pertama	pərtama
pertambahan	pərtambahan
pertambangan	pərtambaŋan
pertanda	pərtanda
pertandingan	pərtandiŋan
pertanggungan	pərtaŋguŋan
pertanggung-jawaban	pərtaŋguŋ-dʒawaban
pertanian	pərtanian
pertanyaan	pərtaɲaʔan
pertapaan	pərtapaʔan
pertapa	pərtapa
pertaruhan	pərtaruhan
pertarungan	pərtaruŋan
perteduhan	pərtəduhan
pertegasan	pərtəgasan
pertekstilan	pərteʔstilan
pertelekomunikasian	pərtelekomunikasian
pertelevisian	pərtelevisian
pertelingkahan	pərtəliŋkahan
perteluran	pərtəluran
pertembakauan	pərtəmbakauan
pertembungan	pərtəmbuŋan
pertempuran	pərtəmpuran
pertemuan	pərtəmuan
pertengahan	pərtəŋahan
pertengkaran	pərtəŋkaran
pertentangan	pərtəntaŋan
pertentaraan	pərtəntaraʔan
pertenunan	pərtənunan
pertenungan	pərtənuŋan
pertepatan	pərtəpatan
perteraan	pərtəraʔan
pertiga	pərtiga
pertikaian	pərtikaian
pertimbangan	pərtimbaŋan
pertindihan	pərtindihan
pertiwi	pərtiwi
pertobatan	pərtobatan
pertokoan	pərtokoan
pertolongan	pərtoloŋan
pertua	pərtua
pertubuhan	pərtubuhan
pertukangan	pərtukaŋan
pertukaran	pərtukaran
pertumbuhan	pərtumbuhan
pertumpahan	pərtumpahan
pertunangan	pərtunaŋan
pertunjukan	pərtundʒukan
pertusis	pərtusis
pertuturan	pərtuturan
peruak	pəruaʔ
peruang	pəruaŋ
peruan	pəruan
perubahan	pərubahan
perubalsem	perubalsəm
perubatan	pərubatan
perudang	pərudaŋ
peruk	pəruʔ
perumahan	pərumahan
perumpamaan	pərumpamaʔan
perum	pərum
perumpung	pərumpuŋ
perumusan	pərumusan
perumus	pərumus
perundangan	pərundaŋan
perundingan	pərundiŋan
perunding	pərundiŋ
perunggu	pəruŋgu
perunjung	pərundʒuŋ
perun	pərun
peruntukan	pəruntukan
peru	pəru
perupuk	pərupuʔ
perusahaannya	pərusahaʔanɲa
perusahaan	pərusahaʔan
perusakan	pərusakan
perusak	pərusaʔ
perusa	pərusa
perusi	pərusi
perus	pərus
perusuh	pərusuh
perutku	pərutku
perutnya	pərutɲa
perut	pərut
perutusan	pərutusan
perversi	perversi
perwakilan	pərwakilan
perwalian	pərwalian
perwara	pərwara
perwatakan	pərwatakan
perwira	pərwira
perwujudan	pərwudʒudan
perzinaan	pərzinaʔan
pesaing	pəsaiŋ
pesai	pəsai
pesaka	pəsaka
pesakit	pəsakit
pesalin	pəsalin
pesam	pəsam
pesanan	pəsanan
pesanggrahan	pəsaŋgrahan
pesangon	pəsaŋon
pesan	pəsan
pesa	pəsa
pesara	pəsara
pesatnya	pəsatɲa
pesat	pəsat
pesawah	pəsawah
pesawat	pəsawat
peseh	peseh
pesek	peseʔ
peselam	pəsəlam
peselancar	pəsəlantʃar
pesenam	pəsənam
pesero	pəsero
peser	peser
pesertaan	pəsərtaʔan
peserta	pəsərta
pesiar	pəsiar
pesimis	pesimis
pesimistis	pesimistis
pesinden	pəsinden
pesing	pəsiŋ
pesi	pəsi
pesirah	pəsirah
pesisiran	pəsisiran
pesisir	pəsisir
pesolek	pəsoleʔ
pesong	pesoŋ
pestaka	pəstaka
pesta	pesta
pestisida	pestisida
pesuk	pəsuʔ
pesuruhjaya	pəsuruhdʒaja
pesuruh	pəsuruh
pesut	pəsut
petai	pətai
petakan	petakan
petaka	pətaka
petala	pətala
petaling	pətaliŋ
petal	pətal
petamari	pətamari
petam	pətam
petanda	pətanda
petani	pətani
petan	petan
petaram	pətaram
petarangan	pətaraŋan
petarang	pətaraŋ
petasan	pətasan
petas	pətas
petek	pəteʔ
petelasan	pətəlasan
petel	pətel
petelur	pətəlur
petembak	pətembaʔ
petenis	pətenis
petentengan	pətenteŋan
petenung	pətənuŋ
pe-te	pe-te
peterana	pətərana
peternakan	pətərnakan
peternak	pətərnaʔ
peterseli	petərseli
petes	petes
petia	pətia
petikan	pətikan
petik	pətiʔ
petikut	petikut
petilan	pətilan
peting	pətiŋ
petinju	pətindʒu
peti	pəti
petir	pətir
petisiwan	pətisiwan
petis	pətis
petitih	pətitih
petitum	pətitum
petola	pətola
petopan	pətopan
petor	petor
petrodolar	petrodolar
petrografi	petrografi
petrokimia	petrokimia
petroleum	petroleum
petrologi	petrologi
petrol	petrol
petsai	petsai
petuah	pətuah
petualangan	pətualaŋan
petualang	pətualaŋ
petua	pətua
petugas	pətugas
petuk	pətuʔ
petunia	pətunia
petunjuk	pətundʒuʔ
petus	pətus
petut	pətut
pewaris	pəwaris
pewarna	pəwarna
pewartaan	pəwartaʔan
pewat	pewat
peyek	pejeʔ
peyot	pejot
peziarah	pəziarah
pezina	pəzina
piagam	piagam
piah	piah
piala	piala
pial	pial
piang	piaŋ
pianis	pianis
piano	piano
piara	piara
piatu	piatu
piawai	piawai
picik	pitʃiʔ
picing	pitʃiŋ
picis	pitʃis
picit	pitʃit
picu	pitʃu
pidana	pidana
pidato	pidato
pigmen	pigmen
pihak	pihaʔ
pijak	pidʒaʔ
pijar	pidʒar
pijat	pidʒat
pikap	pikap
pikat	pikat
pikiranmu	pikiranmu
pikirannya	pikiranɲa
pikiran	pikiran
pikir	pikir
piknik	piʔniʔ
piksel	piʔsəl
pikuk	pikuʔ
pikul	pikul
pikun	pikun
pilah	pilah
pilar	pilar
pilek	piləʔ
pilihan	pilihan
pilih	pilih
pilin	pilin
pilot	pilot
pil	pil
pilu	pilu
pimpinan	pimpinan
pimpin	pimpin
pinangan	pinaŋan
pincang	pintʃaŋ
pindaan	pindaʔan
pindahan	pindahan
pindah	pindah
pinda	pinda
pinga	piŋa
pingat	piŋat
pinggangnya	piŋgaŋɲa
pinggang	piŋgaŋ
pinggan	piŋgan
pinggiran	piŋgiran
pinggirnya	piŋgirɲa
pinggir	piŋgir
pinggul	piŋgul
pingkal	piŋkal
ping	piŋ
ping-pong	piŋ-poŋ
pingpong	piŋpoŋ
pingsan	piŋsan
pinjamannya	pindʒamanɲa
pinjaman	pindʒaman
pinjamkan	pindʒamkan
pinjam	pindʒam
pin	pin
pintal	pintal
pinta	pinta
pintar	pintar
pintasan	pintasan
pintas	pintas
pintunya	pintuɲa
pintu	pintu
pionir	pionir
pion	pion
pipa	pipa
pipet	pipet
pipih	pipih
pipinya	pipiɲa
pipi	pipi
pipis	pipis
pipit	pipit
piramid	piramid
pirang	piraŋ
piring	piriŋ
pirsawan	pirsawan
pisah	pisah
pisang	pisaŋ
pisau	pisau
pisit	pisit
pistol	pistol
piston	piston
pitam	pitam
pita	pita
piutang	piutaŋ
piut	piut
piza	piza
plafon	plafon
plagiator	plagiator
plagiat	plagiat
plakat	plakat
plak	plaʔ
planet	planet
plang	plaŋ
plasenta	plasenta
plasma	plasma
plastik	plastiʔ
plastisitas	plastisitas
platform	platform
platina	platina
pleno	pleno
plentong	pləntoŋ
plester	plestər
plin-plan	plin-plan
plonco	plontʃo
plot	plot
plus	plus
podium	podium
pohonnya	pohonɲa
pohon	pohon
pojok	podʒoʔ
poket	poket
pokoknya	pokoʔɲa
pokok	pokoʔ
pokrol	poʔrol
polah	polah
polan	polan
pola	pola
polarisasi	polarisasi
polaritas	polaritas
polemik	polemiʔ
poliandri	poliandri
poligami	poligami
poligon	poligon
poliklinik	poliʔliniʔ
polio	polio
polisi	polisi
polis	polis
politeknik	politeʔniʔ
politiknya	politiʔɲa
politik	politiʔ
politikus	politikus
politis	politis
polong	poloŋ
polo	polo
polos	polos
polri	polri
polusi	polusi
pompa	pompa
pondan	pondan
pondok	pondoʔ
pongah	poŋah
pong	poŋ
pon	pon
pontang	pontaŋ
pontianak	pontianaʔ
popok	popoʔ
popor	popor
popularisasi	popularisasi
popularitas	popularitas
popular	popular
populasi	populasi
populer	populer
pora	pora
pori	pori
pornografi	pornografi
porno	porno
porositas	porositas
poros	poros
porselen	porsəlen
porsi	porsi
port	port
portret	portret
posisi	posisi
positif	positif
pos	pos
poster	postər
potensial	potensial
potensi	potensi
potlot	potlot
potongan	potoŋan
potong	potoŋ
pot	pot
potret	potret
prabayar	prabajar
prabu	prabu
pragmatik	pragmatiʔ
pragmatis	pragmatis
prahara	prahara
praja	pradʒa
prajurit	pradʒurit
prakarsa	prakarsa
prakata	prakata
prakiraan	prakiraʔan
praktik	praʔtiʔ
praktis	praʔtis
pramugara	pramugara
pramugari	pramugari
pramuka	pramuka
pramuniaga	pramuniaga
pramuwisata	pramuwisata
prancis	prantʃis
pra	pra
prasangka	prasaŋka
prasarana	prasarana
prasasti	prasasti
prasejahtera	prasədʒahtəra
prasejarah	prasədʒarah
prasyarat	prasjarat
prawacana	prawatʃana
predikat	predikat
prefek	prefeʔ
preferensi	prefərensi
prematur	prematur
premis	premis
premium	premium
preparat	preparat
preposisi	preposisi
presidennya	presidenɲa
presiden	presiden
presidium	presidium
presisi	presisi
preskripsi	presʔripsi
prestasinya	prestasiɲa
prestasi	prestasi
pretel	pretel
pretensi	pretensi
preventif	preventif
pria	pria
pribadi	pribadi
pribumi	pribumi
prihatin	prihatin
prima	prima
primbon	primbon
primer	primer
primitif	primitif
prinsip	prinsip
prioritas	prioritas
prisma	prisma
privasi	privasi
priyayi	prijaji
problem	problem
produk	produʔ
produksinya	produʔsiɲa
produksi	produʔsi
produktif	produʔtif
produsen	produsen
produser	produsər
profesionalisme	profesionalismə
profesional	profesional
profesi	profesi
profesor	profesor
profil	profil
prof	prof
program	program
progresif	progresif
projek	prodʒeʔ
proklamasi	proʔlamasi
proksi	proʔsi
proletar	prolətar
prolog	prolog
promosi	promosi
promotor	promotor
propaganda	propaganda
proporsional	proporsional
proporsi	proporsi
prop	prop
pro	pro
prosa	prosa
prosesor	prosesor
proses	proses
prosiding	prosidiŋ
prospek	prospeʔ
prospektif	prospeʔtif
prospektus	prospeʔtus
prostaglandin	prostaglandin
prostat	prostat
protein	protein
proteksi	proteʔsi
protektorat	proteʔtorat
protes	protes
protokol	protokol
proton	proton
protoplasma	protoplasma
provinsial	provinsial
provinsi	provinsi
provisi	provisi
provokasi	provokasi
provokator	provokator
proyeknya	projeʔɲa
proyeksi	projeʔsi
proyektil	projeʔtil
proyektor	projeʔtor
psikiater	psikiatər
psikiatri	psikiatri
psikis	psikis
psikoanalisis	psikoanalisis
psikologi	psikologi
psikologis	psikologis
puaka	puaka
puak	puaʔ
pualam	pualam
puan	puan
puasa	puasa
puasnya	puasɲa
puas	puas
public	publitʃ
publikasi	publikasi
publik	publiʔ
publisitas	publisitas
pucat	putʃat
pucuk	putʃuʔ
pudar	pudar
puding	pudiŋ
pugar	pugar
puing	puiŋ
puisi	puisi
puitis	puitis
pujaan	pudʒaʔan
pujangga	pudʒaŋga
puja	pudʒa
pujian	pudʒian
puji	pudʒi
pujuk	pudʒuʔ
pukal	pukal
pukat	pukat
pukau	pukau
pukulan	pukulan
pulangan	pulaŋan
pulanglah	pulaŋlah
pulang	pulaŋ
pula	pula
pulasan	pulasan
pulas	pulas
pulau	pulau
pulih	pulih
pulpen	pulpen
puluhan	puluhan
puluh	puluh
pulut	pulut
punah	punah
puncaknya	puntʃaʔɲa
puncak	puntʃaʔ
punca	puntʃa
pundaknya	pundaʔɲa
pundak	pundaʔ
pundi	pundi
punggawa	puŋgawa
pungguk	puŋguʔ
punggungnya	puŋguŋɲa
punggung	puŋguŋ
pungutan	puŋutan
pungut	puŋut
pun	pun
puntal	puntal
puntiran	puntiran
puntung	puntuŋ
punuk	punuʔ
punyai	puɲai
punya	puɲa
pupil	pupil
pupuh	pupuh
pupuk	pupuʔ
pupu	pupu
pupur	pupur
pupus	pupus
puputan	puputan
puput	puput
pura	pura
purata	purata
purbakala	purbakala
purba	purba
purnakarya	purnakarja
purnakaryawan	purnakarjawan
purnama	purnama
purna	purna
purnawirawan	purnawirawan
puru	puru
purut	purut
purwa	purwa
pusaka	pusaka
pusaran	pusaran
pusara	pusara
pusar	pusar
pusatkan	pusatkan
pusatnya	pusatɲa
pusat	pusat
pusingan	pusiŋan
pusing	pusiŋ
puskesmas	puskesmas
pus	pus
pustaka	pustaka
pusta	pusta
pusu	pusu
putaran	putaran
putar	putar
putat	putat
putera	putəra
puteri	putəri
putihnya	putihɲa
putih	putih
putik	putiʔ
puting	putiŋ
putranya	putraɲa
putra	putra
putrinya	putriɲa
putri	putri
putu	putu
putusan	putusan
putus	putus
puyuh	pujuh
rabak	rabaʔ
rabana	rabana
raba	raba
rabat	rabat
rabit	rabit
rabuk	rabuʔ
rabung	rabuŋ
rabun	rabun
rabu	rabu
racau	ratʃau
racik	ratʃiʔ
racun	ratʃun
radak	radaʔ
radang	radaŋ
rada	rada
radar	radar
raden	raden
radiasi	radiasi
radiator	radiator
radikal	radikal
radin	radin
radioaktif	radioaʔtif
radioaktivitas	radioaʔtivitas
radiogram	radiogram
radio-isotop	radio-isotop
radiologi	radiologi
radiolog	radiolog
radio	radio
radioterapi	radioterapi
radium	radium
radius	radius
rafik	rafiʔ
ragam	ragam
raga	raga
ragi	ragi
ragum	ragum
ragu	ragu
ragut	ragut
rahang	rahaŋ
rahasianya	rahasiaɲa
rahasia	rahasia
rahayu	rahaju
rahib	rahib
rahim	rahim
rahman	rahman
rahmat	rahmat
rahsia	rahsia
raih	raih
rai	rai
rais	rais
rajah	radʒah
rajang	radʒaŋ
raja	radʒa
rajawali	radʒawali
rajin	radʒin
rajuk	radʒuʔ
rajut	radʒut
rakaat	rakaʔat
rakam	rakam
rakan	rakan
rakitan	rakitan
rakit	rakit
rak	raʔ
raksa	raʔsa
raksasa	raʔsasa
rakus	rakus
rakyatnya	raʔjatɲa
rakyat	raʔjat
ralat	ralat
ramah	ramah
ramainya	ramaiɲa
ramai	ramai
ramalan	ramalan
ramal	ramal
rama	rama
rama-rama	rama-rama
ramas	ramas
rambai	rambai
rambang	rambaŋ
rambat	rambat
rambu	rambu
rambutan	rambutan
rambutnya	rambutɲa
rambut	rambut
rami	rami
rampaian	rampaian
rampai	rampai
rampasan	rampasan
rampas	rampas
ramping	rampiŋ
rampok	rampoʔ
rampung	rampuŋ
ramuan	ramuan
ramu	ramu
ramus	ramus
ranap	ranap
rana	rana
rancak	rantʃaʔ
rancangan	rantʃaŋan
rancang	rantʃaŋ
rancap	rantʃap
rancung	rantʃuŋ
randah	randah
randau	randau
ranggung	raŋguŋ
rangkaian	raŋkaian
rangkai	raŋkai
rangkak	raŋkaʔ
rangkapan	raŋkapan
rangkap	raŋkap
rangka	raŋka
rangkulan	raŋkulan
rangkul	raŋkul
rangkuman	raŋkuman
rangkum	raŋkum
rang	raŋ
rangsangan	raŋsaŋan
rangsang	raŋsaŋ
rangup	raŋup
ranjang	randʒaŋ
ranjau	randʒau
ran	ran
ransel	ransəl
ransum	ransum
rantaian	rantaian
rantai	rantai
rantau	rantau
ranting	rantiŋ
ranum	ranum
rapatkan	rapatkan
rapat	rapat
rapik	rapiʔ
rapi	rapi
rapsodi	rapsodi
rapuh	rapuh
rasai	rasai
rasakan	rasakan
rasanya	rasaɲa
rasa	rasa
rasialisme	rasialismə
rasial	rasial
rasionalisasi	rasionalisasi
rasionalitas	rasionalitas
rasional	rasional
rasio	rasio
rasi	rasi
rasisme	rasismə
rasmi	rasmi
ras	ras
rasuah	rasuah
rasuk	rasuʔ
rasul	rasul
rasulu'llah	rasuluʔllah
ratah	ratah
ratakan	ratakan
ratapan	ratapan
ratap	ratap
rata	rata
ratib	ratib
ratifikasi	ratifikasi
ratio	ratio
ratna	ratna
rat	rat
ratu	ratu
ratusan	ratusan
ratus	ratus
raungan	rauŋan
raung	rauŋ
raup	raup
raut	raut
rawang	rawaŋ
rawan	rawan
rawa	rawa
rawatan	rawatan
rawat	rawat
rawi	rawi
rawit	rawit
rayap	rajap
raya	raja
rayau	rajau
rayon	rajon
rayuan	rajuan
rayu	raju
razia	razia
razi	razi
reaksioner	reaʔsioner
reaksi	reaʔsi
reaktif	reaʔtif
reaktor	reaʔtor
realisasi	realisasi
realisme	realismə
realis	realis
realistik	realistiʔ
realistis	realistis
realita	realita
realitas	realitas
rebab	rəbab
rebana	rəbana
rebeh	rebeh
reboisasi	reboisasi
rebung	rəbuŋ
rebusan	rəbusan
rebus	rəbus
rebutan	rəbutan
rebut	rəbut
receh	retʃeh
recikan	rətʃikan
recok	retʃoʔ
redaksi	redaʔsi
redaktur	redaʔtur
redam	rədam
redas	rədas
redha	redha
reduksi	reduʔsi
redup	rədup
referendum	refərendum
referensi	refərensi
refleksi	refleʔsi
refleks	refleʔs
reflektor	refleʔtor
reformasi	reformasi
regang	rəgaŋ
registrasi	registrasi
regresi	regresi
reguk	rəguʔ
reguler	reguler
regu	rəgu
rehabilitasi	rehabilitasi
rehab	rehab
rehat	rehat
reinkarnasi	reinkarnasi
rejam	rədʒam
rejim	redʒim
rekaan	rekaʔan
rekabentuk	rekabəntuʔ
rekahan	rəkahan
rekah	rəkah
rekaman	rəkaman
rekam	rəkam
rekanku	rəkanku
rekannya	rəkanɲa
rekan	rəkan
reka	reka
rekayasa	rekajasa
rekening	rekəniŋ
reklamasi	reʔlamasi
reklame	reʔlamə
rekomendasi	rekoməndasi
rekonstruksi	rekonstruʔsi
rekor	rekor
rekreasi	reʔreasi
rekrut	reʔrut
rektor	reʔtor
rekurs	rəkurs
relaksasi	relaʔsasi
relaks	relaʔs
rela	rela
relasi	relasi
relatif	relatif
relau	rəlau
relevan	relevan
religius	religius
relung	rəluŋ
remaja	rəmadʒa
